,Mean,Standard Deviation
AOI5 Saccade Length,101.23489122190136,84.53711289463845
AOI5 Absolute Saccade Angles,-7.421980922026858,112.45951734402011
AOI5 Relative Saccade Angles,89.67743970463613,60.65981181446278
