,Mean,Standard Deviation
AOI2 Saccade Length,152.4577463056835,125.70209535852734
AOI2 Absolute Saccade Angles,-1.2739383581882497,122.54792434383478
AOI2 Relative Saccade Angles,84.72911373659123,66.77397275203488
