,Mean,Standard Deviation
AOI6 Saccade Length,59.945005007882564,41.57514418384471
AOI6 Absolute Saccade Angles,10.707367221932714,103.15839527275574
AOI6 Relative Saccade Angles,81.4961292450559,56.406447585444184
