,Mean,Standard Deviation
AOI4 Saccade Length,75.63074561619293,60.11862120517295
AOI4 Absolute Saccade Angles,6.426637184250367,109.34681913167168
AOI4 Relative Saccade Angles,84.01793879019266,56.84281032884852
