,Mean,Standard Deviation
AOI4 Saccade Length,86.25977061563961,56.788531171274876
AOI4 Absolute Saccade Angles,-12.477160912753753,111.79146740942531
AOI4 Relative Saccade Angles,81.28394268304157,51.8884279769795
