,Mean,Standard Deviation
AOI5 Saccade Length,67.22279314995212,65.11771137041922
AOI5 Absolute Saccade Angles,0.39202282450705134,111.04324742354898
AOI5 Relative Saccade Angles,99.47899404995289,54.208460061789914
