,Mean,Standard Deviation
AOI3 Saccade Length,74.9517419425917,67.16419481348899
AOI3 Absolute Saccade Angles,18.39508047797161,119.67749505792601
AOI3 Relative Saccade Angles,84.77994952504473,66.15608967834216
