,Mean,Standard Deviation
AOI5 Saccade Length,92.35076513692158,58.69349835743558
AOI5 Absolute Saccade Angles,6.940606934237788,108.44180332447844
AOI5 Relative Saccade Angles,74.56754336410741,59.33001979831791
