,Mean,Standard Deviation
AOI5 Saccade Length,74.88961353490252,79.20254055374973
AOI5 Absolute Saccade Angles,2.1262709329658387,116.24515519501557
AOI5 Relative Saccade Angles,86.47621812024104,59.8212479879259
