,Mean,Standard Deviation
AOI2 Saccade Length,72.39023540630888,34.33776060855961
AOI2 Absolute Saccade Angles,28.992472531946834,134.12580226337838
AOI2 Relative Saccade Angles,97.18476345672545,71.41296323061799
