,Mean,Standard Deviation
AOI6 Saccade Length,43.23360353295593,30.82276336585368
AOI6 Absolute Saccade Angles,-3.8224990780219055,103.6274668878224
AOI6 Relative Saccade Angles,91.15910959565652,52.76583329191547
