,Mean,Standard Deviation
AOI3 Saccade Length,53.00185871003269,35.615154458530824
AOI3 Absolute Saccade Angles,9.82134235585245,103.53399914439122
AOI3 Relative Saccade Angles,80.04167058767588,51.79402984483312
