,Mean,Standard Deviation
AOI4 Saccade Length,52.07456446919056,37.53204513571189
AOI4 Absolute Saccade Angles,11.23969842942332,107.62395392313498
AOI4 Relative Saccade Angles,79.06356477289627,52.238301673419045
