,Mean,Standard Deviation
AOI5 Saccade Length,50.96978081619292,50.406116959014376
AOI5 Absolute Saccade Angles,3.627300479954203,109.08980628830781
AOI5 Relative Saccade Angles,78.26199915432409,50.05887325584313
