,Mean,Standard Deviation
AOI2 Saccade Length,40.9881489100752,36.407783083577236
AOI2 Absolute Saccade Angles,7.248318902540401,116.17528553888884
AOI2 Relative Saccade Angles,80.1769621705409,48.389976398524425
