,Mean,Standard Deviation
AOI3 Saccade Length,59.43047335878713,42.03591194746532
AOI3 Absolute Saccade Angles,21.939433750081243,116.74652525219618
AOI3 Relative Saccade Angles,41.22938192205703,43.82075498666394
