,Mean,Standard Deviation
AOI5 Saccade Length,45.01325358315796,34.19553614892962
AOI5 Absolute Saccade Angles,12.496726898127266,114.47392569695384
AOI5 Relative Saccade Angles,63.54808665516509,78.14456757525275
