,Mean,Standard Deviation
AOI1 Saccade Length,125.4226317262811,84.95732301887278
AOI1 Absolute Saccade Angles,1.3846095058024943,133.04089529950198
AOI1 Relative Saccade Angles,57.33359549369539,66.45901579429335
