,Mean,Standard Deviation
AOI2 Saccade Length,59.3655118446316,57.889162768892696
AOI2 Absolute Saccade Angles,6.823624783566985,113.41175070435062
AOI2 Relative Saccade Angles,75.57209875190789,57.681902795885286
