,Mean,Standard Deviation
AOI3 Saccade Length,79.29168741959238,70.07529757314111
AOI3 Absolute Saccade Angles,7.224553615332835,111.57555258084857
AOI3 Relative Saccade Angles,83.1239193966449,56.184100926225156
