,Mean,Standard Deviation
AOI5 Saccade Length,75.75690571749178,76.03168890426473
AOI5 Absolute Saccade Angles,1.2537081943320942,110.01576692932652
AOI5 Relative Saccade Angles,91.02318630445963,48.023350621513835
