,Mean,Standard Deviation
AOI2 Saccade Length,76.65182429557898,55.90830753526472
AOI2 Absolute Saccade Angles,13.204172109195458,102.90029664263857
AOI2 Relative Saccade Angles,76.16107573807142,63.26238073973672
