,Mean,Standard Deviation
AOI4 Saccade Length,77.64223982300271,59.033558991197346
AOI4 Absolute Saccade Angles,-10.771242406909805,113.25520531781763
AOI4 Relative Saccade Angles,81.72659511444793,60.834965514390355
