,Mean,Standard Deviation
AOI6 Saccade Length,60.52929374123799,35.64775833504969
AOI6 Absolute Saccade Angles,-1.6402564285429175,109.38594620337425
AOI6 Relative Saccade Angles,82.5761839144617,59.55515721655106
