,Mean,Standard Deviation
AOI4 Saccade Length,79.23391271449783,58.69234141554218
AOI4 Absolute Saccade Angles,-4.844208180777804,101.72235617666605
AOI4 Relative Saccade Angles,76.52703327990356,53.27378291602921
