,Mean,Standard Deviation
AOI5 Saccade Length,52.88449388485899,41.865676003098
AOI5 Absolute Saccade Angles,28.463972372612012,116.53451871677007
AOI5 Relative Saccade Angles,81.48671745479679,62.24546754110504
