,Mean,Standard Deviation
AOI2 Saccade Length,143.60316792145522,146.34073589572267
AOI2 Absolute Saccade Angles,-14.853888582519353,136.5343315223002
AOI2 Relative Saccade Angles,97.19056357298872,65.9560407480357
