,Mean,Standard Deviation
AOI6 Saccade Length,77.97431581439605,73.06330906761862
AOI6 Absolute Saccade Angles,3.978174906652876,124.35657654795328
AOI6 Relative Saccade Angles,71.01322663124562,59.73782734264043
