,Mean,Standard Deviation
AOI3 Saccade Length,120.78231885038903,122.53467102217432
AOI3 Absolute Saccade Angles,5.586989296156134,110.71309976298431
AOI3 Relative Saccade Angles,83.71421656643066,56.680481537619094
