,Mean,Standard Deviation
AOI1 Saccade Length,90.76027664138039,78.71620099979857
AOI1 Absolute Saccade Angles,7.339506297591585,107.78025448470449
AOI1 Relative Saccade Angles,59.81006718862998,56.74405872533392
