,Mean,Standard Deviation
AOI3 Saccade Length,98.8126505024982,71.63394028760592
AOI3 Absolute Saccade Angles,6.335571821798852,113.62929049839727
AOI3 Relative Saccade Angles,74.01113606300386,60.73881700556819
