,Mean,Standard Deviation
AOI2 Saccade Length,95.17583029851667,73.63513959712459
AOI2 Absolute Saccade Angles,8.088579934644642,110.37942776917384
AOI2 Relative Saccade Angles,77.75229023037231,55.945793544548266
