,Mean,Standard Deviation
AOI2 Saccade Length,75.59485982593377,71.40290384924583
AOI2 Absolute Saccade Angles,10.804631972187078,118.51552453093099
AOI2 Relative Saccade Angles,80.46802401353281,51.805448967846644
