,Mean,Standard Deviation
AOI4 Saccade Length,47.246242483193704,38.20292641910249
AOI4 Absolute Saccade Angles,-42.90918867999169,113.58242069204884
AOI4 Relative Saccade Angles,95.08018083410855,62.67802290215399
