,Mean,Standard Deviation
AOI6 Saccade Length,42.54909981446888,32.00843672938778
AOI6 Absolute Saccade Angles,-2.8852263493554826,109.66040357624858
AOI6 Relative Saccade Angles,86.65640561670818,48.61314484999479
