,Mean,Standard Deviation
AOI5 Saccade Length,73.29381084445501,78.09552276878541
AOI5 Absolute Saccade Angles,-7.975880251366617,131.22146311252396
AOI5 Relative Saccade Angles,110.20191504569289,72.11445718092975
