,Mean,Standard Deviation
AOI4 Saccade Length,69.26875542556346,33.60853947305335
AOI4 Absolute Saccade Angles,-40.59320732352603,102.58132553080908
AOI4 Relative Saccade Angles,77.01126568819393,58.18461173540929
