,Mean,Standard Deviation
AOI1 Saccade Length,127.28022452818513,58.63477819845966
AOI1 Absolute Saccade Angles,-30.854716286124887,159.35247852563353
AOI1 Relative Saccade Angles,67.27584925978111,84.12077578097993
