,Mean,Standard Deviation
AOI4 Saccade Length,206.36681147229643,177.72735876358496
AOI4 Absolute Saccade Angles,8.683886126034807,120.5355462896023
AOI4 Relative Saccade Angles,73.52473403489027,68.72918483478189
