,Mean,Standard Deviation
AOI6 Saccade Length,212.86850982836856,196.46561900140193
AOI6 Absolute Saccade Angles,-16.084956169160883,119.37890786131604
AOI6 Relative Saccade Angles,73.02500443711348,65.04540319537932
