,Mean,Standard Deviation
AOI3 Saccade Length,163.75551102646642,151.51135452333332
AOI3 Absolute Saccade Angles,4.726607810915075,117.33758343742221
AOI3 Relative Saccade Angles,80.72995425960691,64.57953852168313
