,Mean,Standard Deviation
AOI5 Saccade Length,214.94286479258957,159.44255174768557
AOI5 Absolute Saccade Angles,3.491743955293997,119.57831178815367
AOI5 Relative Saccade Angles,80.85741376310922,74.04606937208544
