,Mean,Standard Deviation
AOI5 Saccade Length,78.28524248180629,63.38398441776784
AOI5 Absolute Saccade Angles,14.284213919233176,117.55517414154187
AOI5 Relative Saccade Angles,58.84057981987859,35.996825850829985
