,Mean,Standard Deviation
AOI4 Saccade Length,63.3768805425246,37.80903122196936
AOI4 Absolute Saccade Angles,6.200717805861406,104.44462208988824
AOI4 Relative Saccade Angles,81.95688603166076,34.03927821240463
