,Mean,Standard Deviation
AOI4 Saccade Length,96.84856271454517,82.48949231203846
AOI4 Absolute Saccade Angles,-33.83341979813462,118.41440170121325
AOI4 Relative Saccade Angles,105.52416576002662,63.18826840143464
