,Mean,Standard Deviation
AOI3 Saccade Length,91.59366753771893,82.26225996478664
AOI3 Absolute Saccade Angles,12.584695484107264,134.81514955775046
AOI3 Relative Saccade Angles,100.58763983802896,55.7113804737442
