,Mean,Standard Deviation
AOI5 Saccade Length,86.86744266012862,61.81612112288639
AOI5 Absolute Saccade Angles,7.290523949662961,108.00580199392694
AOI5 Relative Saccade Angles,77.04554235098357,52.32217205739705
