,Mean,Standard Deviation
AOI4 Saccade Length,91.54462452249993,100.8256778743263
AOI4 Absolute Saccade Angles,-11.32909325773398,103.3614570421632
AOI4 Relative Saccade Angles,86.06911480492671,60.6594077301673
