,Mean,Standard Deviation
AOI3 Saccade Length,63.0423306312335,36.77019395762866
AOI3 Absolute Saccade Angles,18.902837155914497,122.09163074170525
AOI3 Relative Saccade Angles,89.7659747202856,58.785112071701214
