,Mean,Standard Deviation
AOI6 Saccade Length,104.44114883480707,68.63799384238695
AOI6 Absolute Saccade Angles,19.388890266169515,114.86055922152885
AOI6 Relative Saccade Angles,80.05398034448447,58.89092335544761
