,Mean,Standard Deviation
AOI3 Saccade Length,94.30283924782832,48.584335531042825
AOI3 Absolute Saccade Angles,-0.69798069738744,129.10950687789563
AOI3 Relative Saccade Angles,41.83198379132094,39.04049933532346
