,Mean,Standard Deviation
AOI2 Saccade Length,56.69586362143457,42.4874441867629
AOI2 Absolute Saccade Angles,-17.997813140587596,102.66675684523914
AOI2 Relative Saccade Angles,92.39850441426886,74.10136496449
