,Mean,Standard Deviation
AOI4 Saccade Length,59.015023989317676,44.87335768918651
AOI4 Absolute Saccade Angles,-41.05285972891898,90.22074218098261
AOI4 Relative Saccade Angles,66.36884237292462,48.42428706414356
