,Mean,Standard Deviation
AOI6 Saccade Length,39.2436755941808,28.155061556385434
AOI6 Absolute Saccade Angles,2.49276007879667,106.65663963760855
AOI6 Relative Saccade Angles,75.43985731915218,56.502665746347496
