,Mean,Standard Deviation
AOI2 Saccade Length,70.85263722949018,41.12971248078561
AOI2 Absolute Saccade Angles,2.6085673154842586,115.53659434647788
AOI2 Relative Saccade Angles,116.27373196717319,47.27302486839694
