,Mean,Standard Deviation
AOI4 Saccade Length,33.44809173719186,74.70681373286962
AOI4 Absolute Saccade Angles,5.624373280549748,103.18586472970502
AOI4 Relative Saccade Angles,95.70040678865388,62.78307947950581
