,Mean,Standard Deviation
AOI5 Saccade Length,20.818811267907932,18.77789962958233
AOI5 Absolute Saccade Angles,-2.4163909214110006,112.01470446351847
AOI5 Relative Saccade Angles,96.36928746040219,50.683387824902404
