,Mean,Standard Deviation
AOI1 Saccade Length,35.60092414218555,19.34454068012986
AOI1 Absolute Saccade Angles,-12.153794579348189,57.23886585006841
AOI1 Relative Saccade Angles,80.95878941869267,3.624168685875208
