,Mean,Standard Deviation
AOI2 Saccade Length,101.98680878596988,53.74340815918173
AOI2 Absolute Saccade Angles,-47.4633392253739,113.02372241552906
AOI2 Relative Saccade Angles,79.49514755537437,57.84427844789135
