,Mean,Standard Deviation
AOI3 Saccade Length,66.04655492321339,45.9880012515333
AOI3 Absolute Saccade Angles,6.2964740019001315,109.56184446121799
AOI3 Relative Saccade Angles,76.67156948308369,52.03085879297771
