,Mean,Standard Deviation
AOI2 Saccade Length,49.444008906345644,20.642949434566376
AOI2 Absolute Saccade Angles,-59.63736113481638,118.5332182389043
AOI2 Relative Saccade Angles,83.4672772596666,33.36144284460621
