,Mean,Standard Deviation
AOI5 Saccade Length,74.36825077231288,70.10749282960369
AOI5 Absolute Saccade Angles,5.784590961008431,119.76226843291194
AOI5 Relative Saccade Angles,90.22675689064066,57.645793201739174
