,Mean,Standard Deviation
AOI6 Saccade Length,44.55211117477514,42.963103178734215
AOI6 Absolute Saccade Angles,7.7643650385810306,110.25358104985845
AOI6 Relative Saccade Angles,87.60003318022174,49.789031420904486
