,Mean,Standard Deviation
AOI3 Saccade Length,56.962819671469255,72.14359387369714
AOI3 Absolute Saccade Angles,3.918204956588427,101.82014319620947
AOI3 Relative Saccade Angles,101.82570129948627,53.8601765397402
